id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z13betxgzquihfsls233gnpoxpvmypv0v.1477066753823988,吳海文 Kevin Wu,10 months ago,1479400841211,這沒有神啊😂,1
z12gsfriqx3tzpfui23afhrhhzi5j3t1a,Danny Wang,10 months ago,1479400840547,真的很好聽 每天都要聽😝,0,true,2,,,,,,
,,,,,,,,z12gsfriqx3tzpfui23afhrhhzi5j3t1a.1477066741322066,吳海文 Kevin Wu,10 months ago,1479400841201,每天居然！太感動了！🌹,1
,,,,,,,,z12gsfriqx3tzpfui23afhrhhzi5j3t1a.1477134105787086,Danny Wang,10 months ago,1479400841204,吳海文 Kevin Wu 有在歡歌上唱嗎？希望能聽到更多你唱的歌😁,0
z13nhdyzqyyyzrztn23mibr53qvyzvzl3,Alice Fang,10 months ago,1479400840552,"喜歡你的聲音。

早知道是這樣，我就不會和你在一起了
為了愛你自己都不自己了
怨恨自己的荒唐.",0,true,1,,,,,,
,,,,,,,,z13nhdyzqyyyzrztn23mibr53qvyzvzl3.1477066703965077,吳海文 Kevin Wu,10 months ago,1479400841128,🌹,0
z13qxrhxgojfjbt4i04cdvurwpfgcr1bu4g,闕孟源,10 months ago,1479400840556,可以感覺到唱功比起超偶更進步了,0,true,1,,,,,,
,,,,,,,,z13qxrhxgojfjbt4i04cdvurwpfgcr1bu4g.1477066695705483,吳海文 Kevin Wu,10 months ago,1479400841107,哎喲！聽出來！開心😊,0
z13pubohtquwvvigk04cg3upqojtel3znw40k,潘嘉宏,10 months ago,1479400840560,"▬▬▬▬▬▬▬▬▬▬ஜ۩۞۩ஜ▬▬▬▬▬▬▬▬▬▬▬▬▬▬
                沒   人   鳥   你   什   麼   時   候   還   在   聽
▬▬▬▬▬▬▬▬▬▬ஜ۩۞۩ஜ▬▬▬▬▬▬▬▬▬▬▬▬▬▬",0,true,1,,,,,,
,,,,,,,,z13pubohtquwvvigk04cg3upqojtel3znw40k.1477066684400059,吳海文 Kevin Wu,10 months ago,1479400841164,這是........ 褒還是貶呢？😂,1
z13zvrxiqvmevhqdh22zvhrwslethxite,TheXinyue,10 months ago,1479400840564,很久沒聽到你的歌，但感動一直都在,0,true,1,,,,,,
,,,,,,,,z13zvrxiqvmevhqdh22zvhrwslethxite.1477066645207681,吳海文 Kevin Wu,10 months ago,1479400841066,開心😊,0
z13gd3tw2qjvzdxij04cg3ujukrvdzzwieo,賈祥國,10 months ago,1479400840568,"好喜歡你的聲音裡的沙沙聲！
鬆鬆的淡淡的好自在，好舒服",0,true,1,,,,,,
,,,,,,,,z13gd3tw2qjvzdxij04cg3ujukrvdzzwieo.1477066618704621,吳海文 Kevin Wu,10 months ago,1479400841239,記得不要轉台哦🌹,0
z13bu3mg0ovpsvypq04cjloojyuzubvputw0k,林小楓,10 months ago,1479400840571,謝謝你 聽你的歌聲也是一種浪漫,4,true,1,,,,,,
,,,,,,,,z13bu3mg0ovpsvypq04cjloojyuzubvputw0k.1477066554767994,吳海文 Kevin Wu,10 months ago,1479400841158,一起浪漫🌹,3
z13bzfogmqr0ynoc2223vvozbln4flbdo,Hope Clond,10 months ago,1479400840575,"我們都曾經寂寞而給對方承諾
我們都因為折磨而厭倦了生活
只是這樣的日子　同樣的方式　還要多久

我們改變了態度而接納了對方
我們委屈了自己成全誰的夢想
只是這樣的日子　還剩下多少　已不重要

時常想起過去的溫存
它讓我在夜裡不會冷
你說一個人的美麗是認真
更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 
兩個人能在一起是緣份

早知道是這樣　像夢一場
我才不會把愛都放在同一個地方
我能原諒　你的荒唐
荒唐的是我沒有辦法遺忘

早知道是這樣　如夢一場
我又何必把淚都鎖在自己的眼眶
讓你去瘋　讓你去狂
讓你在沒有我的地方堅強
讓我在沒有你的地方療傷",11,true,1,,,,,,
,,,,,,,,z13bzfogmqr0ynoc2223vvozbln4flbdo.1479418234670977,廖先進,10 months ago,1479400841170,Hope Clond,0
z12twl440tmtdxkad04ceraxqvfkjv2gpu40k,林小憲,10 months ago,1479400840579,有吉他譜嗎好聽好聽,0,true,1,,,,,,
,,,,,,,,z12twl440tmtdxkad04ceraxqvfkjv2gpu40k.1477066462077618,吳海文 Kevin Wu,10 months ago,1479400841233,沒有 😂,0
z12yi5n4bu3phpep104cexdpqoqddfpoyzo0k,Bad Jong,10 months ago,1479400840582,"海文哥聲音變這樣了@@
不過比超偶那時候更好聽> <
加油加油
新歌超好聽!!!!",0,true,1,,,,,,
,,,,,,,,z12yi5n4bu3phpep104cexdpqoqddfpoyzo0k.1477066394535797,吳海文 Kevin Wu,10 months ago,1479400841179,有聽出差別？👍,0
z13cv1txkvakd5hv223sc10atlb2itcdg,陳奕婷,10 months ago,1479400840587,"好好聽！
有些地方改得聽起來更心酸Q__Q",0,true,1,,,,,,
,,,,,,,,z13cv1txkvakd5hv223sc10atlb2itcdg.1477066376013195,吳海文 Kevin Wu,10 months ago,1479400841121,謝謝🌹,0
z125jhggrxr4dt2lc23gy3mj2svgun3yx04,丁培文,10 months ago,1479400840591,真的世界好聽,0,true,1,,,,,,
,,,,,,,,z125jhggrxr4dt2lc23gy3mj2svgun3yx04.1477066331110114,吳海文 Kevin Wu,10 months ago,1479400841087,那這個我的這個世界還需要你繼續支持呢😊,1
z13cyf5pwkuwiltnb22pslsxqvixjx231,屁ㄊㄠ,10 months ago,1479400840595,聲音很舒服繼續加油,3,true,1,,,,,,
,,,,,,,,z13cyf5pwkuwiltnb22pslsxqvixjx231.1476894256491660,吳海文 Kevin Wu,10 months ago,1479400841077,你的鼓勵也是😊,3
z13uudl5jzzbjf5yd04cj3b5dy3yz1np2vc0k,Izzie Stevens,10 months ago,1479400840599,好好聽～,0,true,1,,,,,,
,,,,,,,,z13uudl5jzzbjf5yd04cj3b5dy3yz1np2vc0k.1476894263694941,吳海文 Kevin Wu,10 months ago,1479400841151,謝謝🌹,0
z121d55bhtmqg14xp04cchvbanazhfoicag,Dinowei Chen,10 months ago,1479400840603,"好好聽💕
喜歡你的嗓音跟單純的吉他旋律，繼續加油噢🎵🎵🎵",1,true,1,,,,,,
,,,,,,,,z121d55bhtmqg14xp04cchvbanazhfoicag.1476894298845725,吳海文 Kevin Wu,10 months ago,1479400841226,那你要繼續聽哦😊,0
z131frr4nlb1cfa3l22iij2yxprdwd1y504,蔡孟諺,10 months ago,1479400842105,好聽 但是感覺好像少了點甚麼東西的感覺,0,true,1,,,,,,
,,,,,,,,z131frr4nlb1cfa3l22iij2yxprdwd1y504.1476894329593283,吳海文 Kevin Wu,10 months ago,1479400842713,什麼？😂,0
z12nfzhxfv34fd5mv22ndv5rnnblsvqgv04,MING YANG Gan,10 months ago,1479400842110,从超偶就听到现在了，很好听可是还是有地方要改进， 加油~,0,true,1,,,,,,
,,,,,,,,z12nfzhxfv34fd5mv22ndv5rnnblsvqgv04.1476894344954928,吳海文 Kevin Wu,10 months ago,1479400842622,謝謝鼓勵！😁,0
z13ivfeqzvuddj4z204cflujtqfjx5wwggc,郭育維,10 months ago,1479400842114,請問能給你的譜嗎  謝謝,0,true,1,,,,,,
,,,,,,,,z13ivfeqzvuddj4z204cflujtqfjx5wwggc.1476894361133582,吳海文 Kevin Wu,10 months ago,1479400842616,我不寫譜的 幫不了你😁,0
z121itnz0uv4fz1fg22jjde5erbct3i3d,翁裕凱,10 months ago,1479400842119,不錯聽  加油,0,true,1,,,,,,
,,,,,,,,z121itnz0uv4fz1fg22jjde5erbct3i3d.1476894370996530,吳海文 Kevin Wu,10 months ago,1479400842634,謝謝😊,0
z13gshl54xvqtp4cp23awlbgyrmput4jz04,Clemence,10 months ago,1479400842124,"聽到泛淚，
好像說不出口的遺憾都被唱出來了",0,true,1,,,,,,
,,,,,,,,z13gshl54xvqtp4cp23awlbgyrmput4jz04.1476894399156439,吳海文 Kevin Wu,10 months ago,1479400842661,那就哭一會吧 加油😊,0
z13ydh1q3qaxhnsjf04ccplixt2sd35bjj4,愛吃鬼,10 months ago,1479400842128,聲音好吸引人,0,true,2,,,,,,
,,,,,,,,z13ydh1q3qaxhnsjf04ccplixt2sd35bjj4.1476894412670332,吳海文 Kevin Wu,10 months ago,1479400842668,那可以繼續被吸引嗎？😂,2
,,,,,,,,z13ydh1q3qaxhnsjf04ccplixt2sd35bjj4.1477860149366274,愛吃鬼,10 months ago,1479400842671,可以的~,0
z13xznziiyvbdh3s2234dd5opv3dff4jp04,Ai-Jia,10 months ago,1479400842132,很喜歡你的聲音，加油💪,0,true,1,,,,,,
,,,,,,,,z13xznziiyvbdh3s2234dd5opv3dff4jp04.1476894422010725,吳海文 Kevin Wu,10 months ago,1479400842628,也喜歡你的支持🌹,2
z12velraxzrpy1uxh04cjlkokvzsclm51uo0k,龔咖稱,10 months ago,1479400842137,好聽~~,0,true,1,,,,,,
,,,,,,,,z12velraxzrpy1uxh04cjlkokvzsclm51uo0k.1476894449745185,吳海文 Kevin Wu,10 months ago,1479400842547,謝謝🌹,0
z134fljplnnscj5lj22wijd5fln4exp3j,廖立修,10 months ago,1479400842141,聽到醉了,0,true,1,,,,,,
,,,,,,,,z134fljplnnscj5lj22wijd5fln4exp3j.1476894487284669,吳海文 Kevin Wu,10 months ago,1479400842650,🍻,0
z13gghoimniiv13hn04cftuqsorlstw54js,shunju chuang,10 months ago,1479400842145,"我一直很喜歡夢一場這首歌！
你把他詮釋得非常好
從超偶就很喜歡你的嗓音！現在更厲害了！！！


可以點歌『你,好不好嗎』",0,true,2,,,,,,
,,,,,,,,z13gghoimniiv13hn04cftuqsorlstw54js.1476894624534835,吳海文 Kevin Wu,10 months ago,1479400842679,有在考慮要不要，哈哈！那你可以繼續聽下去嗎？需要你的支持！🌹,0
,,,,,,,,z13gghoimniiv13hn04cftuqsorlstw54js.1477236044150504,shunju chuang,10 months ago,1479400842682,"每晚都聽
期待新作品",0
z13ghhkatoatx3lqf04citw5gkighdobrho,Weiwen Yuvin,10 months ago,1479400842150,深夜听好催泪啊，唱的真好,1,true,1,,,,,,
,,,,,,,,z13ghhkatoatx3lqf04citw5gkighdobrho.1476894638578329,吳海文 Kevin Wu,10 months ago,1479400842532,還有很多需要修正的地方，謝謝！❤️,0
z121zptgkn2bdleud22qjxfpgky2dd303,Jessica Lin,10 months ago,1479400842154,真的從你在超偶就很喜歡你 唱歌很有自己的味道 聽你唱歌就有一種莫名的吸引力~~,0,true,1,,,,,,
,,,,,,,,z121zptgkn2bdleud22qjxfpgky2dd303.1476894706555820,吳海文 Kevin Wu,10 months ago,1479400842540,那拜託不要轉台哦！❤️,0
z12fs1xgcmb3vdweq22tulegdp3wcfgua,郭怡姍,10 months ago,1479400842159,偶然發現你的頻道~~~超開心😍又回去聽了在超偶的歌，希望可以一直聽到你的作品👍👍👍,0,true,2,,,,,,
,,,,,,,,z12fs1xgcmb3vdweq22tulegdp3wcfgua.1476894741563890,吳海文 Kevin Wu,10 months ago,1479400842720,超偶時候的歌就算了！聽現在的就好，以前的請忽略！😂,0
,,,,,,,,z12fs1xgcmb3vdweq22tulegdp3wcfgua.1476894757323570,吳海文 Kevin Wu,10 months ago,1479400842723,超偶時候的歌就算了！聽現在的就好，以前的請忽略！😂,0
z13lzf45ppywdxxpo04cf5c4cqnsf3vrqqs0k,Jesslynnj,10 months ago,1479400842164,无意间看到，没想到。。。这么好听。加油！,8,true,2,,,,,,
,,,,,,,,z13lzf45ppywdxxpo04cf5c4cqnsf3vrqqs0k.1476894778771389,吳海文 Kevin Wu,10 months ago,1479400842690,言重了！但是... 既然聽了就繼續關注咯！😂,3
,,,,,,,,z13lzf45ppywdxxpo04cf5c4cqnsf3vrqqs0k.1476898473640955,Jesslynnj,10 months ago,1479400842694,没问题哈哈，加油加油！,1
z135edjimoavy54eu22us1q5dnibvvw1e,彭琨展,10 months ago,1479400842168,海文老師真的很厲害,0,true,2,,,,,,
,,,,,,,,z135edjimoavy54eu22us1q5dnibvvw1e.1476894791501119,吳海文 Kevin Wu,10 months ago,1479400842642,謝謝！你是VBS學生？,0
,,,,,,,,z135edjimoavy54eu22us1q5dnibvvw1e.1476983489928893,彭琨展,10 months ago,1479400842644,我是從youtube上看的 哈哈 很喜歡老師的聲音 厲害!!,0
z12ecbsxdwrbiblds23rspv5kyulep0k3,Emily Lin,10 months ago,1479400842172,"好懷念那時比超級偶像的時候 從那時候就很喜歡你的聲音
要繼續唱下去喔！！",0,true,1,,,,,,
,,,,,,,,z12ecbsxdwrbiblds23rspv5kyulep0k3.1476894802730981,吳海文 Kevin Wu,10 months ago,1479400842705,那你要繼續聽下去哦？❤️,0
z12fg52z5xyqszo0w23sirtqzlrbztzr004,Weisiong Tee,10 months ago,1479400842178,好听。加油。支持你,0,true,1,,,,,,
,,,,,,,,z12fg52z5xyqszo0w23sirtqzlrbztzr004.1476894811938619,吳海文 Kevin Wu,10 months ago,1479400842512,謝謝！需要你的支持❤️,0
z13wdtvq3kupdvigs04cdtsglqr5clhyswc0k,許祐嘉,10 months ago,1479400842183,超偶裡面我最喜歡的就是你的聲音！,0,true,1,,,,,,
,,,,,,,,z13wdtvq3kupdvigs04cdtsglqr5clhyswc0k.1476894830314081,吳海文 Kevin Wu,10 months ago,1479400842699,那要繼續喜歡下去哦！我盡量不讓你失望😂,0
z13njrmrhlyxz1tdh23jfn14jvbnjlmjc04,采鈴,10 months ago,1479400842187,很喜歡你的聲音 夜深人靜的時候總是喜歡聽你聲音沉澱心情,0,true,1,,,,,,
,,,,,,,,z13njrmrhlyxz1tdh23jfn14jvbnjlmjc04.1476807331924584,吳海文 Kevin Wu,10 months ago,1479400842605,夜深人靜的時候居然想到我，太感謝了🌹,2
z12ywfaw1yjljfycj22bvbi5xy3wxpfri04,蔡宗霖,10 months ago,1479400842192,"偶然在youtube看到你麼翻唱~~
很好聽喔~~~加油加油!!",0,true,1,,,,,,
,,,,,,,,z12ywfaw1yjljfycj22bvbi5xy3wxpfri04.1476807238665166,吳海文 Kevin Wu,10 months ago,1479400842610,謝謝 還請繼續多多支持呢🌹,1
z12jzldzuwqaspc3i23tx31izwrlcpxoq04,張瑜珊,10 months ago,1479400843578,好聽到哭哈哈哈😂😂無限循環,0,true,1,,,,,,
,,,,,,,,z12jzldzuwqaspc3i23tx31izwrlcpxoq04.1476797658252277,吳海文 Kevin Wu,10 months ago,1479400844157,太愛你了！🌹,0
z13eh5jxiwfkfhol422egnyjbr3wx3eaj04,吳松恒,10 months ago,1479400843583,從超偶就覺得你超讚的，加油加油~,2,true,1,,,,,,
,,,,,,,,z13eh5jxiwfkfhol422egnyjbr3wx3eaj04.1476797671111976,吳海文 Kevin Wu,10 months ago,1479400844240,謝謝一路走路沒有厭煩😂❤️,2
z13cvdhipmukshyy304ci1yo1ofxjrigifw,莊翌瑄,10 months ago,1479400843586,"你還一個一個回覆留言嗎~哈哈
很好聽!!喜歡!!!",0,true,1,,,,,,
,,,,,,,,z13cvdhipmukshyy304ci1yo1ofxjrigifw.1476797705035299,吳海文 Kevin Wu,10 months ago,1479400844255,回啊！你看~ 花🌹 😂,0
z13xyzf4rrv4sbb2422tvlkyspezenwjw04,洪靖雯,10 months ago,1479400843591,好溫暖♥,0,true,1,,,,,,
,,,,,,,,z13xyzf4rrv4sbb2422tvlkyspezenwjw04.1476797727371965,吳海文 Kevin Wu,10 months ago,1479400844114,你的支持更溫暖😊,0
z13dcbry0ov5tjeyz04cideqwz3jvbcztaw,WOW Channel,10 months ago,1479400843595,好聽,0,true,1,,,,,,
,,,,,,,,z13dcbry0ov5tjeyz04cideqwz3jvbcztaw.1476797763458771,吳海文 Kevin Wu,10 months ago,1479400844164,🌹,0
z13oyb0ontayt1ff423eyviy3sa0xlktm,sheen0113,11 months ago,1476722443600,海文可以再唱一次情歌日誌嗎,1,false,0,,,,,,
z122gj3zflnlvvgxi04cg3jojvbrztoqxao,珮玟李,11 months ago,1476722443603,超好聽 超喜歡💓💓💓,0,true,2,,,,,,
,,,,,,,,z122gj3zflnlvvgxi04cg3jojvbrztoqxao.1476721400737383,吳海文 Kevin Wu,11 months ago,1476722444105,那可以繼續喜歡嗎？❤️,1
,,,,,,,,z122gj3zflnlvvgxi04cg3jojvbrztoqxao.1476723491576193,珮玟李,11 months ago,1476722444108,GuitarsOnAir 當然 加油唷😊😊,0
z13esxxoplmdfnys423zyxhoxza1cptiu04,晉德 吳,11 months ago,1476722443607,想學吉他部分😁,0,true,3,,,,,,
,,,,,,,,z13esxxoplmdfnys423zyxhoxza1cptiu04.1476713955432000,吳海文 Kevin Wu,11 months ago,1476722444192,可以找吉他老師上課啊😊,0
,,,,,,,,z13esxxoplmdfnys423zyxhoxza1cptiu04.1476714000433739,晉德 吳,11 months ago,1476722444198,吉他社的但還沒上到課😂,1
,,,,,,,,z13esxxoplmdfnys423zyxhoxza1cptiu04.1476797823665475,吳海文 Kevin Wu,10 months ago,1479400844200,等待咯 😂,0
z13zwfzzdqzospbeo231ypjp3tnmxz0pv04,Panda 熊貓,11 months ago,1476722443612,反差 超棒 送,0,true,2,,,,,,
,,,,,,,,z13zwfzzdqzospbeo231ypjp3tnmxz0pv04.1476713939600109,吳海文 Kevin Wu,11 months ago,1476722444178,反差？,0
,,,,,,,,z13zwfzzdqzospbeo231ypjp3tnmxz0pv04.1476874005485384,Panda 熊貓,10 months ago,1479400844182,唱歌跟講話不同 我喜歡,0
z13wjtibzoqstv3w504ccfnbiprqw3fo424,詹永毅,11 months ago,1476722443616,從超級偶像 就很喜歡你了 聽到你又一個讓我喜歡的作品很開心,0,true,1,,,,,,
,,,,,,,,z13wjtibzoqstv3w504ccfnbiprqw3fo424.1476713927380784,吳海文 Kevin Wu,11 months ago,1476722444261,感謝一路支持，之後還需要你🌹,0
z133uvyjawbhi1wd323zg3mbryrfyj31q,黃方瑋,11 months ago,1476722443621,太好聽了,1,true,1,,,,,,
,,,,,,,,z133uvyjawbhi1wd323zg3mbryrfyj31q.1476697124665459,吳海文 Kevin Wu,11 months ago,1476722444249,謝謝🌹,1
z13sh1qpwyzictzi204cg5poesjcypjzfz00k,金木研,11 months ago,1476722443625,真假轉音很棒😍😍😍,0,true,4,,,,,,
,,,,,,,,z13sh1qpwyzictzi204cg5poesjcypjzfz00k.1476697167131373,吳海文 Kevin Wu,11 months ago,1476722444213,我記得裡面沒有真假音轉換啊？😂,2
,,,,,,,,z13sh1qpwyzictzi204cg5poesjcypjzfz00k.1476789631653293,Kelvin Lin,10 months ago,1479400844216,哈哈哈 這首都是真音,0
,,,,,,,,z13sh1qpwyzictzi204cg5poesjcypjzfz00k.1476791039822349,金木研,10 months ago,1479400844220,有，尾音轉的,1
,,,,,,,,z13sh1qpwyzictzi204cg5poesjcypjzfz00k.1476797841537189,吳海文 Kevin Wu,10 months ago,1479400844222,哪裡我再聽看看？哈哈,1
z12hc134yuqxzz2vi22sd1woqvewebpts,米寶,11 months ago,1476722443630,什麼時後出單曲,1,true,2,,,,,,
,,,,,,,,z12hc134yuqxzz2vi22sd1woqvewebpts.1476697230189740,吳海文 Kevin Wu,11 months ago,1476722444140,我也想知道 哈哈 沒那麼簡單似乎 還需要你繼續支持呢😊,2
,,,,,,,,z12hc134yuqxzz2vi22sd1woqvewebpts.1476743612876639,米寶,11 months ago,1476722444144,GuitarsOnAir 有的是機會💪💪    我希望你可以出單曲👍👍👍,0
z13ysngqwomegz3tj23sip5rkqyyun2xb04,chen Wenny,11 months ago,1476722443633,好好聽！！期待你唱屬於你自己吳海文的歌：）,0,true,1,,,,,,
,,,,,,,,z13ysngqwomegz3tj23sip5rkqyyun2xb04.1476697327963636,吳海文 Kevin Wu,11 months ago,1476722444126,原創歌曲裡面有兩首😊,0
z13cxxqz4v25wl14004ci3majzv2clq531w,劉涵鈞,11 months ago,1476722443638,好好聽  夜裡聽到會感動到鼻酸 最後捨不得睡的聲音,0,true,1,,,,,,
,,,,,,,,z13cxxqz4v25wl14004ci3majzv2clq531w.1476697407865470,吳海文 Kevin Wu,11 months ago,1476722444228,聽著聽著就睡著了😊,1
z13yu3541yfxjrrne22mgx0jumq5xh1db,仰望天,11 months ago,1476722443643,好聽ㄟ,0,true,1,,,,,,
,,,,,,,,z13yu3541yfxjrrne22mgx0jumq5xh1db.1476697478322846,吳海文 Kevin Wu,11 months ago,1476722444170,謝謝🌹,0
z12cgl1jhyenij34t04cifbrnvjhvp1hbmg0k,瑋昱高,11 months ago,1476722443647,真的好喜歡你的聲音，繼續加油!超級偶像比賽的時候，就覺得你的聲音很特別了~~,0,true,1,,,,,,
,,,,,,,,z12cgl1jhyenij34t04cifbrnvjhvp1hbmg0k.1476697506984679,吳海文 Kevin Wu,11 months ago,1476722444235,哇！好久以前了，之後還需要你的支持😊,0
z12rgtxakuitdtdt223atrlhwpznt5aty,簡詩庭,11 months ago,1476722443651,你的聲音彷彿訴說著一個故事   讓人聽了都有想哭的感覺了~,0,true,1,,,,,,
,,,,,,,,z12rgtxakuitdtdt223atrlhwpznt5aty.1476628992217105,吳海文 Kevin Wu,11 months ago,1476722444120,有說到你的故事嗎？😊,1
z13osds5tvrnufb1y23dffhpupvuubpfy,謝宣,11 months ago,1476722443655,藍瘦  香菇,0,true,1,,,,,,
,,,,,,,,z13osds5tvrnufb1y23dffhpupvuubpfy.1476629052552053,吳海文 Kevin Wu,11 months ago,1476722444132,🌹,0
z12gwft5hzn0e313h234sb3homunfjqwp04,Chi Ya,11 months ago,1476722443659,好喜歡你的聲音😍,1,true,1,,,,,,
,,,,,,,,z12gwft5hzn0e313h234sb3homunfjqwp04.1476629085458344,吳海文 Kevin Wu,11 months ago,1476722444151,謝謝🌹,0
z12fjzco4lfshb0ad04cd1pgswiiyrcach0,張芷琳,11 months ago,1476722445091,👍👍👍👍,0,true,1,,,,,,
,,,,,,,,z12fjzco4lfshb0ad04cd1pgswiiyrcach0.1476629095073294,吳海文 Kevin Wu,11 months ago,1476722445655,🌹🌹🌹🌹,0
z13kvdjxtszwtjsz104cd1pgswiiyrcach0,張芷琳,11 months ago,1476722445096,👍👍👍👍,0,false,0,,,,,,
z12di3c52nvezldbo04cetuakxrqypw5iq00k,KaKun,11 months ago,1476722445101,太迷人的嗓音了～聽完馬上訂閱XD,0,true,1,,,,,,
,,,,,,,,z12di3c52nvezldbo04cetuakxrqypw5iq00k.1476629122431005,吳海文 Kevin Wu,11 months ago,1476722445584,謝謝支持🌹！,0
z133t1qaarqeedlas04cd5ebtyf0srba22g,林功洨,11 months ago,1476722445107,從你超偶開始支持你，你真的很棒，繼續唱下去讓我們聽你的聲音 ！,0,true,1,,,,,,
,,,,,,,,z133t1qaarqeedlas04cd5ebtyf0srba22g.1476629136826415,吳海文 Kevin Wu,11 months ago,1476722445598,那需要你繼續支持😊,1
z12dvjejatnsgjiqi04ci34riwvbdrl4ke4,蔡吟君,11 months ago,1476722445112,療癒💪💪,0,true,1,,,,,,
,,,,,,,,z12dvjejatnsgjiqi04ci34riwvbdrl4ke4.1476602007395799,吳海文 Kevin Wu,11 months ago,1476722446713,謝謝 😊,0
z12vz5c4tkariditb22nczlizkvie3flb,豪家許,11 months ago,1476722445118,好聽ㄡㄡㄡㄡ👍👍👍,0,true,1,,,,,,
,,,,,,,,z12vz5c4tkariditb22nczlizkvie3flb.1476602036786552,吳海文 Kevin Wu,11 months ago,1476722445501,謝謝🌹,0
z12dypjbyyjker1om04cj3codobydfrxtvs0k,75 Sugoi,11 months ago,1476722445123,"聲音很棒唱得也很好
聲線可遇不可求啊",1,true,1,,,,,,
,,,,,,,,z12dypjbyyjker1om04cj3codobydfrxtvs0k.1476602159853979,吳海文 Kevin Wu,11 months ago,1476722445719,評價好高 謝謝你🌹,0
z12iyzf5mmyvsznbc04cjfgplqewvv3bo5o,陳炤志,11 months ago,1476722445128,"滄桑的歌聲加上歌曲的故事，真的療癒到的我的傷
謝謝你 ^___^",0,true,1,,,,,,
,,,,,,,,z12iyzf5mmyvsznbc04cjfgplqewvv3bo5o.1476602217705696,吳海文 Kevin Wu,11 months ago,1476722445510,是我謝謝你支持才對😊,0
z12efvpx4v3hclupo04cgbfhxlf3injgntw0k,黃靖芬,11 months ago,1476722445133,好聽~~~~~~~,1,true,1,,,,,,
,,,,,,,,z12efvpx4v3hclupo04cgbfhxlf3injgntw0k.1476602245754002,吳海文 Kevin Wu,11 months ago,1476722445518,🌹,0
z120uhozqwqnhrlze04cgta43lasjttyroo0k,吳明軒,11 months ago,1476722445139,聲線好讚👍👍,0,true,1,,,,,,
,,,,,,,,z120uhozqwqnhrlze04cgta43lasjttyroo0k.1476602259151485,吳海文 Kevin Wu,11 months ago,1476722445524,開心😊,0
z12njnqinzqyfvo0h22mfzu4lwa3fl112,PMarcoL,11 months ago,1476722445145,超偶時期就覺得你很屌了，後來想說怎麼好像就突然不見了，現在才發現原來還在唱歌，感覺變更厲害了，繼續加油,0,true,1,,,,,,
,,,,,,,,z12njnqinzqyfvo0h22mfzu4lwa3fl112.1476602399845988,吳海文 Kevin Wu,11 months ago,1476722445774,還需要你繼續支持呢😊,0
z13ujzvwzwb0g52ts22gdjnzrt2sh3zty,kiki,11 months ago,1476722445150,聲音有點小小的沙啞，就是磁性又具感染力！,0,true,1,,,,,,
,,,,,,,,z13ujzvwzwb0g52ts22gdjnzrt2sh3zty.1476602406381767,吳海文 Kevin Wu,11 months ago,1476722445552,🌹 謝謝😊,0
z12zwzfyboisexfmi22jd3kibxqef1fuc,Sherin Lai,11 months ago,1476722445155,"Hi from Hong Kong!
很好聽啊 加油：）",0,true,1,,,,,,
,,,,,,,,z12zwzfyboisexfmi22jd3kibxqef1fuc.1476602421801432,吳海文 Kevin Wu,11 months ago,1476722445564,🌹 多謝😊,1
z13uxp2g5pinudg4k04cizvolyvbenwzprg0k,Chiu Lau,11 months ago,1476722445160,"我們都曾經寂寞而給對方承諾　
We have made promises out of loneliness to others
我們都因為折磨而厭倦了生活
We are both tired of living this kind of torturous life
只是這樣的日子　
Going through this kind of life
同樣的方式　
By the same old way
還要多久
How much longer

我們改變了態度而接納了對方　
We change our attitudes in order to accept others
我們委屈了自己成全誰的夢想
Whose dream do we accomplish for our sacrifices
只是這樣的日子
Going through this kind of life　
還剩下多少　
How much is left is
已不重要
Not important

時常想起過去的溫存
Often think of sweetness from before　
它讓我在夜裡不會冷
To help drive away the cold at night
你說一個人的美麗是認真
You said one's beauty results from working hard　
兩個人能在一起是緣份
It’s destiny that brings us together

早知道是這樣　
If I had only known
像夢一場　
It’s like a dream
我才不會把愛都放在同一個地方
I would not have put all of my love in the same basket
我能原諒　
I can forgive
你的荒唐　
Your craziness
荒唐的是我沒有辦法遺忘
My unforgetting is the real craziness
早知道是這樣
If I had only known　
如夢一場
It’s like a dream　
我又何必把淚都鎖在自己的眼眶
I would not have locked all of my tears within my eyes
讓你去瘋　
Let you go mad
讓你去狂　
Let you go wild
讓你在沒有我的地方堅強
You will be strong in a place away from me
讓我在沒有你的地方療傷
I’ll recover in a place away from you",52,false,0,,,,,,
z13ve3yzqorwzhmtm234wtqiqpqrvjg1w,井悠嵐,11 months ago,1476722445164,"好美的指法
請問有前奏跟間奏的指法跟和弦譜嗎？",0,true,1,,,,,,
,,,,,,,,z13ve3yzqorwzhmtm234wtqiqpqrvjg1w.1476602523214117,吳海文 Kevin Wu,11 months ago,1476722445590,我不靠譜呀 哈哈 所以沒有😂,0
z12wzx5gcrugd3hrd04civugbkqoe5o5n2s,恬雅,11 months ago,1476722445169,我耳朵懷孕了😇,0,true,2,,,,,,
,,,,,,,,z12wzx5gcrugd3hrd04civugbkqoe5o5n2s.1476602535448861,吳海文 Kevin Wu,11 months ago,1476722445534,那我要負責嗎？😂,0
