id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z13qzjqifujesb0e422tw1or2pz2jfhq304.1492245832106577,膜法帅,5 months ago,1493322402352,拉出去续了,1
,,,,,,,,z13qzjqifujesb0e422tw1or2pz2jfhq304.1493217803752239,호리,5 months ago,1493322402354,小小三金 👀,0
,,,,,,,,z13qzjqifujesb0e422tw1or2pz2jfhq304.1495850227370763,汉斯笙箫,4 months ago,1495914402358,太年轻了，需要复习基本法。,0
z134xxv4ambejnzjp04cetvz4zq4e5hwa20,华夏宏,9 months ago,1482868001775,一丘之貉！！！习更独裁！！习更无耻！！习更白痴！！,5,true,5,,,,,,
,,,,,,,,z134xxv4ambejnzjp04cetvz4zq4e5hwa20.1481117213035399,Lan king  Lan king,9 months ago,1482868002245,不管如何習起碼捨得一身禍鏟除了一些禍國殃民的貪官、狗官王八蛋!,4
,,,,,,,,z134xxv4ambejnzjp04cetvz4zq4e5hwa20.1481299189025535,星 星,9 months ago,1482868002248,华夏子孙消灭共匪 你特么的上去试试   这种情形没有砝码怎么做事情。无耻喷子，多看看现在的政策。无脑虫,0
,,,,,,,,z134xxv4ambejnzjp04cetvz4zq4e5hwa20.1481732949145874,lu karry,9 months ago,1482868002251,华夏子孙消灭共匪 至少中国还是独立自主的，不像台湾那样被在中美之间被踢皮球,0
,,,,,,,,z134xxv4ambejnzjp04cetvz4zq4e5hwa20.1482771988746191,王健,9 months ago,1482868002253,大家看好了 这个人就是素材  看头像 典型的网络黑手,6
,,,,,,,,z134xxv4ambejnzjp04cetvz4zq4e5hwa20.1484312234682755,jiqin chen,8 months ago,1485546402255,应将中华民族的败类江泽（窃）民早一天处死，不让他浪费这宝贵的空气。,0
z12kgpchauandbh4x04cetvz4zq4e5hwa20,华夏宏,9 months ago,1482868001779,马劣流氓去死吧！！,1,true,1,,,,,,
,,,,,,,,z12kgpchauandbh4x04cetvz4zq4e5hwa20.1481182934298549,张凯,9 months ago,1482868002191,郭屹,0
z13xzvjgvuqatvtvx223vbgg0xqvsziv5,Yosep Lay,9 months ago,1482868001785,V,0,false,0,,,,,,
z12httrxmpj0jtple23kxx4qbneyj1u2t,siumei fung,9 months ago,1482868001788,＂,0,false,0,,,,,,
z13zf5tzulifgvfe022ugt0bclefwbwyi04,man man,9 months ago,1482868003100,"yu it y

 the",0,false,0,,,,,,
z13vinhpcnz0txlir04cj1kozofqjbha0pw0k,勾源森,9 months ago,1482868003104,支持习大大，无脑膜蛤狗死个妈先.^_^,3,true,1,,,,,,
,,,,,,,,z13vinhpcnz0txlir04cj1kozofqjbha0pw0k.1481116833332912,Lan king  Lan king,9 months ago,1482868003488,江蛤蟆犯罪集團己是秋後的蝗虫。同胞們准备好鞭炮。,1
z121jv44vvated0d422cglub0sfki5bmx,LU SHUAI,9 months ago,1482868003108,不得不承认，结尾这五毛特效加配音，叼的一bi啊,0,false,0,,,,,,
z123zdgqxyiyjbrif04cjza5tommi3soybc,"对没有道德底线的人, 不回复、不辩论",9 months ago,1482868003111,江泽民以腐败治国，能不受其诱惑，被拉下水实属不易，习近平算的上正人君子！,95,true,30,,,,,,
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1480986638947505,fgfjgjyf hjugf,9 months ago,1482868004033,江泽民本人功绩也不少，比如建设了中国第一批世界知名的大学，与俄罗斯武器谈判大获全胜，力排众议开始自主研发国产战斗机（不然就没有今天的J20了）。 很多东西，只有站在国外才能看地到，中国的崛起很快却不是只因为一两个人。我在国外留学多年，西方早就意识到了中国公司化的政策和制度很先进，只是所谓的“民意”和“选票”让他们往往不敢走正确的路，不敢说正确的话。,20
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1481011479026366,张勇,9 months ago,1482868004036,"Max Long 
割了多少地给俄罗斯你知道吗？",11
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1481476856867190,gg wqwq,9 months ago,1482868004040,裝睡的人叫不醒......,4
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1481597360419237,Mr.Q,9 months ago,1482868004043,“建设了一批世界知名的大学”……你在哪里看到的？211，985毁了中国高校才对，教育产业化更是荼毒几辈人！,8
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1481611123760770,gg wqwq,9 months ago,1482868004045,對阿對阿 江澤民還促進了中國器官移植技術飛升 解決人口過剩 黨員獎金收入提高 更進一步提高了自營與合作企業的獲利提升呢,5
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1481828421414301,Hancheng Liao,9 months ago,1482868004047,五毛们快觉醒 ，,1
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1482136843782566,泽,9 months ago,1482868004051,中国人才并没有减少,2
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1482231382062383,熊鑫,9 months ago,1482868004053,跟一个法轮功较什么劲,2
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1483132475080704,jinyou wang,8 months ago,1485546404055,熊鑫 丶,0
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1483416647334659,咯估,8 months ago,1485546404057,不接触就不乱说，也不乱信,3
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1483416688446722,咯估,8 months ago,1485546404059,张勇 你知道？,0
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1484491131421730,翊程,8 months ago,1485546404063,咯估,0
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1484781141934309,coffee hao,8 months ago,1485546404065,仝乂,0
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1485085858408365,John Smith,8 months ago,1485546404067,+ 五毛们快觉醒  轮子早已沦为习草包子最大的海外五毛集团。,4
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1485987387459206,Xu Dylan,7 months ago,1488224804070,其实那些地本来就很久不在我们的控制之下了，并且毛子核武器那么多，谁敢跟毛子要地皮。。签个协议保平安，换取政治外交上的主动。如果以后我们足够强大，毛子足够弱小，失去的也都可以回来。,2
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1486050641557679,gg wqwq,7 months ago,1488224804072,也就是現在先把帳認了 以後能翻臉的時候才翻臉 就是了吧??,1
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1486058639370664,Xu Dylan,7 months ago,1488224804075,对啊，暂时认怂挺好的。毛子喜欢到处刚，国际关系特别差，说不定以后毛子穷得要靠卖地过日子=。 =,3
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1486123746429041,张潜润,7 months ago,1488224804078,讲道理，江其实还不错了吧,2
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1486191396611580,gg wqwq,7 months ago,1488224804080,如果你是說跟毛澤東比的話 確實 不錯了,5
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1486264876166105,张潜润,7 months ago,1488224804082,至少国家走上正轨了,3
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1486756124615690,Zhen Ming Wang,7 months ago,1488224804087,gg wqwq TR,1
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1487931271416191,Gustave Chabrier,7 months ago,1488224804090,;;;;,0
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1488056701054554,. 市井狂徒,7 months ago,1488224804092,做五毛也要有基本政治素养好不好？不受其诱惑？没被拉下水？习近平的父亲是谁？他一个红二代有自己的派系，跟着江混什么？你用政治站队跟我说正人君子？讲点良心好不好,8
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1489384074532015,Sougetsu Kazama,6 months ago,1490644004096,Max Long 活捉轮子狗一只,2
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1489556971715643,Lee Mn,6 months ago,1490644004102,海参威和东北新疆那些地吗？那你要找清政府，国民政府，毛泽东，邓小平去问一下为何会给俄罗斯,1
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1491476251793457,吴昊,5 months ago,1493322404105,gg wqwq 江拿什么和毛泽东比？为国为民只有毛泽东,0
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1498464985814753,马春风,3 months ago,1498592804107,不腐败，不同流合污就会被搞死。重点是习近平不忘初心，手握重权时候能真真正正做事，实现自己价值,2
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1499381568684737,Summer Zhang,2 months ago,1501184804111,马春风 绝代双骄电视剧 电视剧电视剧,0
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1500227759024585,李逍遥,2 months ago,1501184804114,fgfjgjyf hjugf 换个人或许比他做的好，恶也做的比他少。,0
,,,,,,,,z123zdgqxyiyjbrif04cjza5tommi3soybc.1502336753276206,Yanfeng Cai,1 month ago,1503863204116,听说习打的贪官都是江时期留下来的,0
z12kyr2htrzowfrrh04cgpkb4ryyg5bq434,佳穎于,9 months ago,1482868003116,"明哲保身,寶不壓是在看風向,所謂不爭是爭
寶押錯了馬上被鬥臭鬥死拉下來
手上要有一本百官行述啊!積極收集集團結黨貪污證據
必要時絕對可以一刀斃命!",5,true,6,,,,,,
,,,,,,,,z12kyr2htrzowfrrh04cgpkb4ryyg5bq434.1481063560706839,sum ngau woo,9 months ago,1482868003628,佳穎于,0
,,,,,,,,z12kyr2htrzowfrrh04cgpkb4ryyg5bq434.1482272270163564,王峰,9 months ago,1482868003631,佳穎于,0
,,,,,,,,z12kyr2htrzowfrrh04cgpkb4ryyg5bq434.1482463514902178,WANG WAI CHU,9 months ago,1482868003633,佳穎,0
,,,,,,,,z12kyr2htrzowfrrh04cgpkb4ryyg5bq434.1482463624691050,WANG WAI CHU,9 months ago,1482868003635,佳穎，,1
,,,,,,,,z12kyr2htrzowfrrh04cgpkb4ryyg5bq434.1482837940698785,Lueh Chien,9 months ago,1482868003638,佳穎于            结局就能看，，,0
,,,,,,,,z12kyr2htrzowfrrh04cgpkb4ryyg5bq434.1501713906676570,曾春田,1 month ago,1503863203640,佳穎于 of,0
z120st5x1wm2c3m0422fvdejuoigj23s,猫泽东,9 months ago,1482868003120,"看到这里，我感觉我们中国还不是一个强国，我们一定好好学习，天天向上，艰苦奋斗，自强不息，发奋图强、滴水穿石、磨杵作针、精诚所至、金石为开、闻鸡起舞、励精图治、白手起家、卷土重来、 晨钟暮鼓、力争上游、破釜沉舟、投笔从戎、前车之鉴、勤能补拙、一诺千金、一鼓作气、未雨绸缪、 半途而废、死灰复燃、死里求生、竹头木屑、揽辔澄清、作舍道傍、防微杜渐、困兽犹斗、盲人瞎马、 盲人摸象、邯郸学步、庸人自扰、三折其肱、三顾茅庐、大公无私、有志竟成、囫囵吞枣、拔苗助长、 背道而驰、南辕北辙、游刃有馀、愚公移山、螳螂捕蝉、黄雀在后、一暴十寒、人定胜天、有志竟成、 良药苦口、悬梁刺股、问心无愧、人定胜天、百尺竿头、更进一步、白手起家、卷土重来、晨钟暮鼓、 破釜沉舟、投笔从戎、金石为开、勤能补拙、问心无愧、志在四方、志在千里、志足意满、悬梁刺股、 凿壁借光、孜孜不倦、秉烛达旦、笃学好古、牛角挂书、囊萤映雪、囊萤照书、持之以恒、夜以继日、 闻鸡起舞、好学不倦、韦编三绝、全神贯注、聚精会神、一丝不苟、专心致志、折节读书  
孜孜不倦、锲而不舍、持之以恒、坚持不懈、博览群书、豁然开朗、学而不厌、博学强记、不耻下问、 循序渐进、融会贯通、各抒己见、集思广益、迎刃而解、手不释卷、书声琅琅、程门立雪、穿壁引光、 春诵夏弦、读书三到、读书三余、耳闻则诵、古为今用、囫囵吞枣、开卷有益、名落孙山、取长补短、 取精用弘、然荻读书、融会贯通、入主出奴、三余读书、书声琅琅、熟能生巧、似懂非懂、万世师表、 文行出处、不耻下问、勤学苦练、勤能补拙、将勤补拙、笃学不倦、笃实好学、笃信好学、学而不厌、 笃学好古、顿学累功、闭户读书、刺股读书、映雪读书、映月读书、据鞍读书、废寝忘食、顿学累功、 闭户读书、博学多才、博学多闻、博学洽闻、刺股读书、不学无术、不学无识学、海无涯、教学相长、 饱学之士、长材茂学、才疏学浅、才学兼优、村学究语、虫鱼之学、斗酒学士、笃实好学、道山学海、 笃学不倦、独学寡闻、笃学好古、笃信好学、顿学累功、钝学累功、道学先生  
笃志好学、断织劝学、高才大学、高才绝学、孤学坠绪、高斋学士、邯郸学步、鸿儒硕学、宏儒硕学、 好学不倦、记问之学、钜学鸿生、教学相长、家学渊源、绩学之士、困而学之、口耳之学、款学寡闻、 临池学书、力学不倦、力学笃行、敏而好学、末学肤受、贫不学俭、品学兼优、诠才末学、青藜学士、 青钱学士、曲学阿世、勤学好问、曲学诐行、勤学苦练、宿学旧儒、硕学通儒、通才硕学、通儒硕学、 调嘴学舌、文江学海、枉辔学步、文人学士、晚生后学、文宗学府、邯郸学步、学而不厌、学富才高、 学非所用、学富五车、学贯中西、学究天人、学老于年、学浅才疏、学如不及、犹恐失之、学如穿井、 学如登山、学书不成、学疏才浅、学书学剑、学识渊博、学无常师、学无止境、下学上达、新学小生、 学以致用、用非所学、一家之学、鹦鹉学舌、鹦鹉学语、以学愈愚、幼学壮行、牙牙学语、真才实学、 星星之火、可以燎原，为我们的中华民族富强而奋斗",24,true,5,,,,,,
,,,,,,,,z120st5x1wm2c3m0422fvdejuoigj23s.1481117379828832,阮观海,9 months ago,1482868003523,猫泽东,1
,,,,,,,,z120st5x1wm2c3m0422fvdejuoigj23s.1481117420754092,阮观海,9 months ago,1482868003527,猫泽东 😲,2
,,,,,,,,z120st5x1wm2c3m0422fvdejuoigj23s.1482824783819919,猫泽东,9 months ago,1482868003529,猫泽东,1
,,,,,,,,z120st5x1wm2c3m0422fvdejuoigj23s.1490150009528308,彭添豪,6 months ago,1490644003531,轮子看到成语，傻了。,3
,,,,,,,,z120st5x1wm2c3m0422fvdejuoigj23s.1491312312400089,肖明宇,5 months ago,1493322403534,猫泽东 卧槽😒,1
z13tyxxiapquwlx1h23qjdxpcl32c3ame,lin qi,9 months ago,1482868003124,2000人政治QQ群 135513792,0,true,3,,,,,,
,,,,,,,,z13tyxxiapquwlx1h23qjdxpcl32c3ame.1480814452448224,zhongshan yang,9 months ago,1482868003592,lin qi z,0
,,,,,,,,z13tyxxiapquwlx1h23qjdxpcl32c3ame.1480982871057034,alphy Liu,9 months ago,1482868003595,lin qi,0
,,,,,,,,z13tyxxiapquwlx1h23qjdxpcl32c3ame.1481023706061235,lin qi,9 months ago,1482868003614,麒麟,1
z12ltdtaatuid3sqc04ci3dblnyacnbrli4,Gang Zhao,9 months ago,1482868003130,"北京市委副书记吕锡文利用职务便利买的便宜商品房算进去了吗和市场差价一套就不止法庭指控的1878万，这不算利用职务腐败收入吗。咋这便宜事老百姓就轮不着 评论已删除
任志强谈房价：下一轮涨价比这一轮更高-房产新闻-北京搜狐焦点网",1,true,8,,,,,,
,,,,,,,,z12ltdtaatuid3sqc04ci3dblnyacnbrli4.1481122920456020,Love Hui,9 months ago,1482868003744,Gang Zhao,1
,,,,,,,,z12ltdtaatuid3sqc04ci3dblnyacnbrli4.1481320517582343,Lisa Hisamatsu,9 months ago,1482868003747,Gang Zhao ，,2
,,,,,,,,z12ltdtaatuid3sqc04ci3dblnyacnbrli4.1481575319878274,Sharon Lin,9 months ago,1482868003751,Gang Zhao ＂——就,1
,,,,,,,,z12ltdtaatuid3sqc04ci3dblnyacnbrli4.1482077871505054,junbo liu,9 months ago,1482868003753,Gang Zhao 一,0
,,,,,,,,z12ltdtaatuid3sqc04ci3dblnyacnbrli4.1482078271172598,junbo liu,9 months ago,1482868003756,Gang Zha,0
,,,,,,,,z12ltdtaatuid3sqc04ci3dblnyacnbrli4.1482078770444182,junbo liu,9 months ago,1482868003758,Gang Zhao,0
,,,,,,,,z12ltdtaatuid3sqc04ci3dblnyacnbrli4.1482375170064003,Quang Min CTY TNHH MTV,9 months ago,1482868003760,Gang Zhao ？,0
,,,,,,,,z12ltdtaatuid3sqc04ci3dblnyacnbrli4.1483167516827209,tiffany tang,8 months ago,1485546403763,Gang Zhao 不,0
